time,(LX)
2.770000,5.090377E+2
2.780000,5.090377E+2
2.790000,5.076465E+2
2.800000,5.090377E+2
2.810000,5.076465E+2
2.820000,5.062552E+2
2.830000,5.080440E+2
2.840000,5.085408E+2
2.850000,5.074477E+2
2.860000,5.082427E+2
2.870000,5.071496E+2
2.880000,5.055596E+2
2.890000,5.094352E+2
2.900000,5.100314E+2
2.910000,5.104289E+2
2.920000,5.086402E+2
2.930000,5.075471E+2
2.940000,5.066527E+2
2.950000,5.050627E+2
2.960000,5.057583E+2
2.970000,5.087396E+2
2.980000,5.101308E+2
2.990000,5.094352E+2
3.000000,5.065533E+2
3.010000,5.094352E+2
3.020000,5.086402E+2
3.030000,5.078452E+2
3.040000,5.086402E+2
3.050000,5.084415E+2
3.060000,5.087396E+2
3.070000,5.078452E+2
3.080000,5.100314E+2
3.090000,5.097333E+2
3.100000,5.091371E+2
3.110000,5.105283E+2
3.120000,5.083421E+2
3.130000,5.045659E+2
3.140000,5.069508E+2
3.150000,5.069508E+2
3.160000,5.115221E+2
3.170000,5.101308E+2
3.180000,5.089383E+2
3.190000,5.066527E+2
3.200000,5.095346E+2
3.210000,5.094352E+2
3.220000,5.099321E+2
3.230000,5.047646E+2
3.240000,5.068515E+2
3.250000,5.064540E+2
3.260000,5.053608E+2
3.270000,5.090377E+2
3.280000,5.066527E+2
3.290000,5.096339E+2
3.300000,5.115221E+2
3.310000,5.060565E+2
3.320000,5.059571E+2
3.330000,5.049633E+2
3.340000,5.069508E+2
3.350000,5.089383E+2
3.360000,5.067521E+2
3.370000,5.071496E+2
3.380000,5.051621E+2
3.390000,5.063546E+2
3.400000,5.086402E+2
3.410000,5.066527E+2
3.420000,5.084415E+2
3.430000,5.085408E+2
3.440000,5.059571E+2
3.450000,5.090377E+2
3.460000,5.085408E+2
3.470000,5.070502E+2
3.480000,5.078452E+2
3.490000,5.089383E+2
3.500000,5.087396E+2
3.510000,5.084415E+2
3.520000,5.085408E+2
3.530000,5.041684E+2
3.540000,5.086402E+2
3.550000,5.105283E+2
3.560000,5.096339E+2
3.570000,5.079446E+2
3.580000,5.079446E+2
3.590000,5.074477E+2
3.600000,5.096339E+2
3.610000,5.090377E+2
3.620000,5.087396E+2
3.630000,5.050627E+2
3.640000,5.077458E+2
3.650000,5.085408E+2
3.660000,5.060565E+2
3.670000,5.093358E+2
3.680000,5.060565E+2
3.690000,5.066527E+2
3.700000,5.081433E+2
3.710000,5.097333E+2
3.720000,5.077458E+2
3.730000,5.082427E+2
3.740000,5.095346E+2
3.750000,5.053608E+2
3.760000,5.084415E+2
3.770000,5.052615E+2
3.780000,5.077458E+2
3.790000,5.052615E+2
3.800000,5.045659E+2
3.810000,5.094352E+2
3.820000,5.070502E+2
3.830000,5.044665E+2
3.840000,5.097333E+2
3.850000,5.060565E+2
3.860000,5.078452E+2
3.870000,5.083421E+2
3.880000,5.064540E+2
3.890000,5.093358E+2
3.900000,5.078452E+2
3.910000,5.060565E+2
3.920000,5.052615E+2
3.930000,5.086402E+2
3.940000,5.085408E+2
3.950000,5.100314E+2
3.960000,5.076465E+2
3.970000,5.055596E+2
3.980000,5.057583E+2
3.990000,5.078452E+2
4.000000,5.081433E+2
4.010000,5.091371E+2
4.020000,5.048640E+2
4.030000,5.071496E+2
4.040000,5.050627E+2
4.050000,5.070502E+2
4.060000,5.049633E+2
4.070000,5.101308E+2
4.080000,5.096339E+2
4.090000,5.102302E+2
4.100000,5.070502E+2
4.110000,5.047646E+2
4.120000,5.053608E+2
4.130000,5.047646E+2
4.140000,5.070502E+2
4.150000,5.075471E+2
4.160000,5.050627E+2
4.170000,5.062552E+2
4.180000,5.052615E+2
4.190000,5.053608E+2
4.200000,5.078452E+2
4.210000,5.081433E+2
4.220000,5.070502E+2
4.230000,5.042677E+2
4.240000,5.092364E+2
4.250000,5.075471E+2
4.260000,5.068515E+2
4.270000,5.097333E+2
4.280000,5.096339E+2
4.290000,5.068515E+2
4.300000,5.080440E+2
4.310000,5.062552E+2
4.320000,5.071496E+2
4.330000,5.100314E+2
4.340000,5.087396E+2
4.350000,5.069508E+2
4.360000,5.080440E+2
4.370000,5.070502E+2
4.380000,5.101308E+2
4.390000,5.109258E+2
4.400000,5.105283E+2
4.410000,5.075471E+2
4.420000,5.071496E+2
4.430000,5.103296E+2
4.440000,5.102302E+2
4.450000,5.109258E+2
4.460000,5.102302E+2
4.470000,5.077458E+2
4.480000,5.090377E+2
4.490000,5.073483E+2
4.500000,5.089383E+2
4.510000,5.075471E+2
4.520000,5.097333E+2
4.530000,5.091371E+2
4.540000,5.098327E+2
4.550000,5.118202E+2
4.560000,5.080440E+2
4.570000,5.086402E+2
4.580000,5.065533E+2
4.590000,5.077458E+2
4.600000,5.090377E+2
4.610000,5.090377E+2
4.620000,5.098327E+2
4.630000,5.075471E+2
4.640000,5.072490E+2
4.650000,5.081433E+2
4.660000,5.117208E+2
4.670000,5.065533E+2
4.680000,5.065533E+2
4.690000,5.074477E+2
4.700000,5.104289E+2
4.710000,5.077458E+2
4.720000,5.114227E+2
4.730000,5.107271E+2
4.740000,5.094352E+2
4.750000,5.084415E+2
4.760000,5.107271E+2
4.770000,5.076465E+2
4.780000,5.081433E+2
4.790000,5.089383E+2
4.800000,5.081433E+2
4.810000,5.093358E+2
4.820000,5.113233E+2
4.830000,5.079446E+2
4.840000,5.105283E+2
4.850000,5.063546E+2
4.860000,5.056590E+2
4.870000,5.053608E+2
4.880000,5.064540E+2
4.890000,5.065533E+2
4.900000,5.072490E+2
4.910000,5.066527E+2
4.920000,5.097333E+2
4.930000,5.079446E+2
4.940000,5.061558E+2
4.950000,5.071496E+2
4.960000,5.057583E+2
4.970000,5.108264E+2
4.980000,5.060565E+2
4.990000,5.094352E+2
5.000000,5.073483E+2

